0.248008 0.512221 0.588235 0.042177 0.055400 0.032961 0.058050 0.275148 0.292372
0.209163 0.837407 0.313725 0.037617 0.040968 0.019311 0.040125 0.162839 0.172579
0.640438 0.113709 0.686275 0.026967 0.023122 0.008773 0.020556 0.676191 1.000000
0.164343 0.615303 0.490196 0.049690 0.058970 0.029625 0.059694 0.172956 0.299795
0.198207 0.575983 0.588235 0.030447 0.042675 0.026710 0.037987 0.071365 0.134847
0.520916 0.302869 0.235294 0.033267 0.031192 0.015387 0.030587 0.282093 0.163507
0.185259 0.556854 0.901961 0.070990 0.099628 0.042098 0.105739 0.178467 0.647628
0.679283 0.122210 0.098039 0.011915 0.015673 0.005886 0.006907 0.722093 0.965565
0.449203 0.451647 0.392157 0.085225 0.100403 0.050926 0.100806 0.196190 0.116290
0.208167 0.591923 1.000000 0.041070 0.054624 0.018694 0.047032 0.085599 0.171960
0.589641 0.150903 0.294118 0.392487 0.618094 0.175650 0.591021 0.317685 0.552989
0.535857 0.301807 0.607843 0.035824 0.056176 0.041481 0.048676 0.077592 0.065569
0.203187 0.531350 0.862745 0.032160 0.033985 0.013706 0.033547 0.347519 0.787421
0.469124 0.506908 0.274510 0.069909 0.082092 0.035427 0.080250 0.161336 0.184331
0.636454 0.122210 0.313725 0.065849 0.053073 0.034726 0.060352 0.498710 0.622061
0.640438 0.163656 0.686275 0.033821 0.035227 0.018947 0.037823 0.232452 0.364743
0.369522 0.514346 0.352941 0.059417 0.069522 0.041089 0.071370 0.138826 0.143507
0.246016 0.580234 0.411765 0.018953 0.018001 0.010202 0.021049 0.331713 0.282269
0.629482 0.139214 0.568627 0.061105 0.069367 0.040108 0.074165 0.247348 0.389073
0.481076 0.443146 0.392157 0.048293 0.049659 0.031307 0.051472 0.144143 0.111960
0.217131 0.556854 0.803922 0.040121 0.040192 0.018162 0.043743 0.219831 0.293403
0.514940 0.179596 0.294118 0.121445 0.189168 0.060091 0.165433 0.198280 0.420207
0.597610 0.172157 0.862745 0.036589 0.043451 0.014995 0.044236 0.256638 0.574845
0.617530 0.170032 0.509804 0.039462 0.065953 0.021077 0.067916 0.232762 0.501649
0.349602 0.296493 0.274510 0.086306 0.103818 0.042518 0.100641 0.216638 0.397526
0.184263 0.552604 0.843137 0.054831 0.072781 0.032260 0.066108 0.266286 0.521856
0.193227 0.557917 1.000000 0.060630 0.145407 0.042378 0.141424 0.059785 0.082476
0.116534 0.854410 0.333333 0.038197 0.042986 0.019395 0.041605 0.084571 0.121032
0.165339 0.634431 0.333333 0.088625 0.077592 0.040332 0.083046 0.426580 0.614433
0.594622 0.163656 0.470588 0.121866 0.202669 0.048656 0.195691 0.199928 0.969070
0.714143 0.022317 1.000000 0.039594 0.032123 0.014434 0.032067 0.558827 0.916699
0.644422 0.150903 0.294118 0.502359 0.477654 0.307884 0.503207 0.348064 0.515876
0.413347 0.699256 0.274510 0.056518 0.055866 0.005437 0.012333 0.250459 0.381444
0.603586 0.164718 0.745098 0.008805 0.026691 0.016340 0.024667 0.090047 0.510309
0.937251 0.213603 0.372549 0.009174 0.014587 0.003251 0.009373 0.077592 0.072167
0.586653 0.153029 0.607843 0.062897 0.091558 0.028196 0.091268 0.324975 0.931338
0.211155 0.560043 1.000000 0.074127 0.056487 0.024524 0.057721 0.483311 0.688040
0.313745 0.654623 0.529412 0.078239 0.072936 0.038566 0.075974 0.263548 0.240620
0.457171 0.450584 0.568627 0.161197 0.206238 0.077497 0.201118 0.112992 0.131548
0.600598 0.164718 0.568627 0.049268 0.118715 0.072648 0.134517 0.103757 0.407217
0.298805 0.583422 0.137255 0.050138 0.039417 0.025001 0.039632 0.360009 0.290104
0.620518 0.166844 1.000000 0.073415 0.054624 0.029541 0.059694 0.671149 1.000000
0.182271 0.574920 0.627451 0.117200 0.097765 0.046862 0.103108 0.509683 0.935668
0.622510 0.136026 0.686275 0.063793 0.065022 0.033353 0.069068 0.299741 0.434433
0.518924 0.207226 0.313725 0.008409 0.006673 0.002494 0.006249 0.500000 0.742267
0.608566 0.150903 0.745098 0.016897 0.028709 0.022927 0.031245 0.142964 0.169692
0.220120 0.519660 1.000000 0.036404 0.035071 0.015359 0.040783 0.419511 1.000000
0.515936 0.188098 0.392157 0.006775 0.005742 0.003896 0.007236 0.328837 1.000000
0.236056 0.512221 0.666667 0.034032 0.034451 0.019563 0.035356 0.507193 0.550309
0.625498 0.165781 0.647059 0.059338 0.080850 0.035287 0.083868 0.202590 0.504742
0.267928 0.454835 0.313725 0.103308 0.101335 0.053028 0.105246 0.310982 0.461237
0.534861 0.301807 0.529412 0.030816 0.046245 0.033353 0.044729 0.025103 0.070930
0.219124 0.552604 0.941176 0.039330 0.048883 0.017041 0.047196 0.117247 0.355671
0.613546 0.167906 0.784314 0.068248 0.105680 0.066229 0.095708 0.124633 0.270929
0.602590 0.158342 0.901961 0.059022 0.086592 0.049665 0.082717 0.114288 0.274022
0.179283 0.557917 0.607843 0.056122 0.096834 0.034362 0.093899 0.166908 0.633402
0.666335 0.160468 0.098039 0.135152 0.173495 0.070910 0.155895 0.215521 0.203300
0.655378 0.166844 0.529412 0.052616 0.064091 0.031419 0.063805 0.224142 0.342063
0.645418 0.142402 0.450980 0.069935 0.108783 0.042490 0.116264 0.193356 0.348248
0.202191 0.534538 1.000000 0.013101 0.022812 0.008829 0.023680 0.171963 0.497526
0.727092 0.014878 0.352941 0.038671 0.042520 0.028224 0.047854 0.211480 0.279176
0.606574 0.157279 0.725490 0.025781 0.044072 0.036576 0.050814 0.073468 0.222888
0.460159 0.455898 0.137255 0.094899 0.084730 0.054822 0.095215 0.334333 0.255259
0.547809 0.282678 0.313725 0.073310 0.105059 0.071835 0.105246 0.102812 0.074641
0.601594 0.158342 0.647059 0.053750 0.080074 0.041369 0.081237 0.111543 0.291960
0.595618 0.141339 0.235294 0.076578 0.112508 0.044003 0.113962 0.207232 0.575257
0.638446 0.140276 0.627451 0.026651 0.048262 0.019703 0.043578 0.113329 0.376289
0.468127 0.402763 0.901961 0.027863 0.041434 0.019339 0.039467 0.061261 0.080002
0.256972 0.497343 0.294118 0.042573 0.047331 0.018610 0.043249 0.277389 0.363093
0.663347 0.161530 0.549020 0.022960 0.034916 0.018106 0.032396 0.158529 0.204950
0.703187 0.057386 0.333333 0.084961 0.079764 0.040920 0.078112 0.364050 0.683917
0.570717 0.176408 0.431373 0.081613 0.083954 0.041565 0.080743 0.362850 0.455258
0.447211 0.454835 0.215686 0.039172 0.039106 0.018835 0.036507 0.293948 0.153197
0.156375 0.626993 0.254902 0.109160 0.101645 0.043891 0.103272 0.239769 0.681030
0.598606 0.163656 1.000000 0.037406 0.025140 0.013790 0.027298 0.695584 1.000000
0.387450 0.543039 0.313725 0.008251 0.013656 0.003560 0.009373 0.065275 0.132373
0.703187 0.215728 0.411765 0.027732 0.036934 0.011912 0.039138 0.052061 0.109899
0.619522 0.146652 0.686275 0.025886 0.028243 0.017153 0.033712 0.253700 0.384537
0.507968 0.392136 0.450980 0.053064 0.054935 0.028812 0.057556 0.202114 0.256083
0.631474 0.167906 0.823529 0.031185 0.031968 0.018330 0.032396 0.279251 0.411959
0.717131 0.023379 0.764706 0.047634 0.073402 0.023067 0.074823 0.148405 0.339794
0.728088 0.010627 0.078431 0.061342 0.083954 0.033914 0.084361 0.243438 0.434227
0.204183 0.555792 0.803922 0.053671 0.056952 0.057008 0.058214 0.147915 0.381444
0.222112 0.545165 0.627451 0.090339 0.105525 0.050310 0.113962 0.237211 0.349898
0.707171 0.052072 0.098039 0.089996 0.076350 0.036884 0.076632 0.443628 0.638350
0.210159 0.558980 1.000000 0.026203 0.035227 0.020404 0.037329 0.122053 0.230929
0.279880 0.799150 0.313725 0.022565 0.040503 0.001233 0.004276 0.131233 0.108249
0.664343 0.098831 0.117647 0.117464 0.113284 0.048432 0.115606 0.388002 0.557938
0.688247 0.146652 0.627451 0.064083 0.081316 0.041005 0.084854 0.175432 0.197527
0.800797 0.168969 0.372549 0.061948 0.086127 0.034026 0.078934 0.076302 0.083301
0.628486 0.163656 0.666667 0.030210 0.039882 0.027243 0.041441 0.243935 0.326392
0.449203 0.201913 0.529412 0.025702 0.024984 0.014967 0.025983 0.257962 0.534639
0.143426 0.691817 0.509804 0.020746 0.032123 0.008184 0.017596 0.225293 0.164950
0.654382 0.216791 0.098039 0.270489 0.289106 0.172651 0.292715 0.233128 0.216496
0.613546 0.148778 0.862745 0.036932 0.048727 0.031055 0.050978 0.198942 0.315671
0.709163 0.168969 0.176471 0.030130 0.045313 0.020264 0.041112 0.078971 0.110723
0.301793 0.581296 0.372549 0.050112 0.061142 0.025673 0.058872 0.150108 0.167836
0.875498 0.025505 0.882353 0.066139 0.075885 0.044284 0.076961 0.176577 0.115053
0.620518 0.164718 0.470588 0.128325 0.212601 0.098517 0.212958 0.188328 0.357526
0.840637 0.087141 0.274510 0.012047 0.014587 0.004400 0.011840 0.029110 0.108249
0.304781 0.574920 1.000000 0.002768 0.012104 0.004597 0.008551 0.020124 0.015466
0.612550 0.172157 0.588235 0.146250 0.136561 0.069004 0.141589 0.436670 0.888864
0.182271 0.571732 0.450980 0.011045 0.009777 0.004484 0.012169 0.971256 1.000000
0.582669 0.179596 0.490196 0.081192 0.088765 0.044480 0.096201 0.277017 0.626804
0.227092 0.573858 0.568627 0.033162 0.042675 0.019731 0.036178 0.164970 0.424330
0.191235 0.560043 1.000000 0.113536 0.146027 0.036268 0.131064 0.288148 1.000000
0.304781 0.584485 0.294118 0.056043 0.068281 0.052047 0.075317 0.184687 0.169692
0.708167 0.089267 0.294118 0.073547 0.081316 0.047451 0.084690 0.218487 0.322063
0.651394 0.132837 0.431373 0.082035 0.094507 0.057233 0.094721 0.224142 0.405980
0.665339 0.328374 0.607843 0.096454 0.121974 0.045125 0.115935 0.177156 0.100002
0.207171 0.849097 0.313725 0.059391 0.064401 0.032736 0.067423 0.163798 0.236702
0.229084 0.574920 0.509804 0.092553 0.122595 0.052468 0.113962 0.185094 0.344331
0.216135 0.598300 0.117647 0.107842 0.100869 0.062362 0.106068 0.327747 0.301650
0.694223 0.178533 0.294118 0.020351 0.018777 0.013621 0.022200 0.362954 0.425361
0.250000 0.502657 0.156863 0.095479 0.125854 0.051935 0.118402 0.255748 0.378145
0.692231 0.151966 0.725490 0.036404 0.036778 0.018106 0.037987 0.311685 0.276083
0.017928 0.877790 1.000000 0.017372 0.048883 0.010903 0.039961 0.031524 0.092785
0.659363 0.162593 0.627451 0.050587 0.075729 0.039996 0.076632 0.126943 0.221857
0.203187 0.861849 0.196078 0.096534 0.100248 0.047171 0.100641 0.167853 0.261032
0.387450 0.230606 0.313725 0.074549 0.066574 0.028925 0.068245 0.305465 0.396289
0.619522 0.162593 0.372549 0.056096 0.101335 0.052328 0.094886 0.128722 0.365361
0.610558 0.164718 0.803922 0.044919 0.075574 0.054318 0.073343 0.139405 0.277733
0.278884 0.733262 0.588235 0.037749 0.043762 0.022646 0.047361 0.087778 0.070105
0.574701 0.161530 0.470588 0.116990 0.107387 0.043639 0.104424 0.577006 1.000000
0.727092 0.019129 0.666667 0.096665 0.095593 0.047395 0.096037 0.237831 0.245156
0.308765 0.575983 0.490196 0.058073 0.074022 0.048404 0.077454 0.137012 0.109899
0.210159 0.558980 0.901961 0.053882 0.091092 0.033914 0.090939 0.146846 0.345774
0.644422 0.167906 0.666667 0.041439 0.042675 0.030410 0.047361 0.247852 0.309898
0.256972 0.660999 0.607843 0.051351 0.059590 0.032008 0.059530 0.161143 0.150311
0.583665 0.179596 0.607843 0.115223 0.105835 0.057092 0.113797 0.328747 0.468660
0.500000 0.391073 0.156863 0.098748 0.099783 0.054710 0.101792 0.255252 0.191960
0.289841 0.648247 0.470588 0.044181 0.056797 0.027131 0.050321 0.037234 0.097115
0.254980 0.507970 0.098039 0.075076 0.086903 0.060456 0.095379 0.347147 0.467835
0.725100 0.010627 0.607843 0.135310 0.158908 0.060232 0.155073 0.250521 0.325362
0.020916 0.875664 0.666667 0.063899 0.065487 0.027439 0.070877 0.201514 0.160414
0.712151 0.026567 0.294118 0.054752 0.060987 0.020825 0.062819 0.316954 0.587629
0.625498 0.151966 0.686275 0.049690 0.057263 0.028112 0.053938 0.183135 0.321032
0.453187 0.448459 1.000000 0.048794 0.067660 0.021329 0.063970 0.078826 0.111754
0.664343 0.160468 0.470588 0.048952 0.071695 0.029906 0.061339 0.140660 0.355671
0.606574 0.163656 0.960784 0.047160 0.102266 0.061100 0.110837 0.089282 0.312784
0.313745 0.650372 0.313725 0.042256 0.033520 0.020432 0.039467 0.342761 0.391341
0.614542 0.142402 0.843137 0.034427 0.041279 0.021862 0.038809 0.292148 0.314846
0.452191 0.202976 0.450980 0.096903 0.087834 0.043471 0.093570 0.414987 0.657731
0.533865 0.295430 0.666667 0.041492 0.062694 0.024300 0.046210 0.079833 0.091754
0.699203 0.160468 0.490196 0.016106 0.022967 0.011996 0.021214 0.061916 0.119795
0.425299 0.470776 0.235294 0.088414 0.091248 0.040780 0.098668 0.229362 0.163300
0.422311 0.712009 0.392157 0.079162 0.088920 0.010707 0.024503 0.180646 0.285156
0.200199 0.572795 0.607843 0.062923 0.101024 0.046778 0.095872 0.064992 0.151135
0.592629 0.177471 0.862745 0.025570 0.027933 0.015443 0.030587 0.297892 0.342887
0.619522 0.159405 0.764706 0.038012 0.048262 0.024608 0.049663 0.179887 0.423712
0.728088 0.021254 0.627451 0.102227 0.119336 0.064043 0.132215 0.219645 0.259176
0.196215 0.853348 0.823529 0.059286 0.083954 0.041369 0.084032 0.073633 0.089074
0.707171 0.020191 0.745098 0.044444 0.039572 0.017714 0.044565 0.282334 0.726597
0.167331 0.626993 0.549020 0.067194 0.069367 0.032568 0.074823 0.266120 0.374021
0.226096 0.482465 0.666667 0.040569 0.045934 0.022086 0.045387 0.270693 0.391341
0.615538 0.151966 0.627451 0.063477 0.099317 0.058942 0.097352 0.120157 0.315877
0.730080 0.023379 0.764706 0.066456 0.075574 0.027271 0.077125 0.180004 0.351959
0.603586 0.155154 1.000000 0.067932 0.076505 0.043583 0.075152 0.109033 0.195053
0.598606 0.141339 0.529412 0.077659 0.087678 0.040416 0.086006 0.336161 0.559794
0.711155 0.151966 0.039216 0.483828 0.393544 0.236386 0.384970 0.354547 0.376702
0.873506 0.025505 0.078431 0.065691 0.064091 0.039603 0.069068 0.364436 0.196084
0.466135 0.462274 0.274510 0.062502 0.056331 0.035791 0.063312 0.331589 0.314434
0.282869 0.789586 0.411765 0.038645 0.044072 0.017041 0.038481 0.124391 0.119589
0.616534 0.151966 0.568627 0.063714 0.110801 0.089829 0.118073 0.115474 0.331959
0.267928 0.441020 0.098039 0.279715 0.385475 0.203089 0.390396 0.226983 0.317320
0.697211 0.065887 0.176471 0.044339 0.079764 0.025197 0.073672 0.226838 0.394433
0.660359 0.113709 0.490196 0.069883 0.096214 0.021609 0.095872 0.137246 0.136290
0.615538 0.158342 0.803922 0.023198 0.045158 0.034894 0.046045 0.155936 0.216496
0.599602 0.172157 0.705882 0.062713 0.089075 0.034530 0.081894 0.227183 0.480000
0.621514 0.138151 0.686275 0.046237 0.045934 0.022282 0.047032 0.348837 0.419176
0.297809 0.640808 0.490196 0.047212 0.037709 0.018218 0.038481 0.355071 0.236084
0.461155 0.514346 0.294118 0.056122 0.065642 0.027635 0.060516 0.145322 0.182888
0.663347 0.164718 0.529412 0.037828 0.045624 0.020208 0.042921 0.153453 0.258145
0.714143 0.015940 1.000000 0.048372 0.048417 0.018638 0.049170 0.317306 1.000000
0.472112 0.429330 0.549020 0.034533 0.043296 0.022002 0.044401 0.151550 0.119589
0.191235 0.556854 0.490196 0.094504 0.160304 0.050954 0.153758 0.147536 0.561855
0.306773 0.672689 0.294118 0.055147 0.055400 0.030522 0.058543 0.274272 0.363712
0.646414 0.157279 0.352941 0.166021 0.145251 0.102806 0.154909 0.377353 0.509484
0.295817 0.458023 0.235294 0.108422 0.121198 0.081280 0.122677 0.222873 0.365774
0.715139 0.021254 0.745098 0.100198 0.124922 0.043835 0.127282 0.220962 0.714432
0.643426 0.113709 0.843137 0.055991 0.065487 0.020797 0.054432 0.323609 1.000000
0.612550 0.166844 0.705882 0.053723 0.094662 0.047507 0.089459 0.099006 0.311960
0.189243 0.556854 1.000000 0.104732 0.110956 0.042378 0.113468 0.311423 1.000000
0.596614 0.136026 0.686275 0.028496 0.028864 0.014546 0.030587 0.363898 0.669071
0.210159 0.591923 1.000000 0.053987 0.076195 0.035707 0.075974 0.175915 0.190311
0.711155 0.170032 0.294118 0.042467 0.037865 0.022646 0.043743 0.328216 0.259176
0.631474 0.149841 0.666667 0.046211 0.049814 0.021609 0.047525 0.316285 0.580824
0.203187 0.614240 0.627451 0.064874 0.065177 0.034530 0.076303 0.221004 0.302063
0.403386 0.579171 0.431373 0.050244 0.059280 0.027495 0.061339 0.139108 0.285568
0.452191 0.455898 0.176471 0.152313 0.142924 0.075927 0.145042 0.354795 0.248455
0.196215 0.857598 0.254902 0.125768 0.175667 0.058802 0.176122 0.084330 0.185568
0.718127 0.018066 0.745098 0.043364 0.074022 0.060904 0.078605 0.087192 0.140001
0.615538 0.165781 0.921569 0.066219 0.092179 0.069537 0.098668 0.180322 0.262888
0.209163 0.563231 1.000000 0.066772 0.075729 0.030578 0.084361 0.217873 0.585979
0.516932 0.183847 0.450980 0.048030 0.051210 0.029317 0.052458 0.373664 0.424949
0.332669 0.541977 1.000000 0.005246 0.005276 0.001990 0.003453 0.055427 0.123713
0.250000 0.513284 0.803922 0.032556 0.035847 0.025141 0.039467 0.231528 0.355671
0.371514 0.273114 0.333333 0.059022 0.084264 0.042546 0.083539 0.105468 0.290310
0.667331 0.114772 0.274510 0.071333 0.063470 0.031867 0.063805 0.399305 0.536082
0.287849 0.729012 0.313725 0.096402 0.113904 0.055130 0.109521 0.132764 0.167424
0.682271 0.149841 0.549020 0.024516 0.023588 0.019844 0.028120 0.298030 0.264743
0.200199 0.574920 0.843137 0.047081 0.056952 0.026066 0.053938 0.163798 0.244125
0.190239 0.540914 0.666667 0.134730 0.148665 0.084111 0.158362 0.293968 0.549072
0.632470 0.130712 0.450980 0.034849 0.041279 0.019171 0.043249 0.202259 0.366598
0.512948 0.182784 0.235294 0.079267 0.091092 0.040248 0.099655 0.254107 0.380413
0.660359 0.164718 0.686275 0.038777 0.050745 0.021918 0.049005 0.190115 0.282063
0.557769 0.184910 0.509804 0.038223 0.038796 0.025926 0.042427 0.289024 0.353815
0.348606 0.555792 0.705882 0.045762 0.062384 0.026150 0.060023 0.135984 0.128043
0.635458 0.147715 0.588235 0.052010 0.057728 0.025645 0.056899 0.269707 0.385567
0.640438 0.217853 0.117647 0.017899 0.019243 0.013509 0.016938 0.154460 0.228042
0.522908 0.390011 0.725490 0.019112 0.026691 0.015583 0.028778 0.135543 0.071136
0.541833 0.290117 0.549020 0.036879 0.049038 0.037585 0.050156 0.109805 0.095672
0.602590 0.148778 0.686275 0.092316 0.133613 0.070574 0.137313 0.142619 0.205981
0.209163 0.590861 1.000000 0.006485 0.013191 0.004765 0.011182 0.124143 0.194640
0.533865 0.293305 0.627451 0.059207 0.067194 0.040864 0.066436 0.168294 0.084950
0.234064 0.685441 0.745098 0.040754 0.049969 0.022758 0.046867 0.168894 0.108249
0.234064 0.515409 0.627451 0.056729 0.062694 0.046302 0.071205 0.365257 0.442887
0.208167 0.556854 1.000000 0.025517 0.033520 0.014715 0.034040 0.196128 0.384124
0.628486 0.162593 1.000000 0.004613 0.009001 0.007455 0.012169 0.128357 0.239795
0.609562 0.171095 0.490196 0.043416 0.080850 0.037249 0.079263 0.179342 0.499175
0.635458 0.137088 0.294118 0.053592 0.087368 0.031251 0.082552 0.189977 0.355671
0.536853 0.299681 0.666667 0.060182 0.076971 0.048628 0.078770 0.136888 0.080414
0.168327 0.630181 0.431373 0.059154 0.067660 0.028925 0.063312 0.224949 0.324949
0.615538 0.140276 0.176471 0.043812 0.078678 0.038286 0.080908 0.171632 0.329898
0.583665 0.160468 0.862745 0.035429 0.033054 0.011547 0.034205 0.450242 1.000000
0.711155 0.167906 0.607843 0.044154 0.054780 0.028532 0.055583 0.219680 0.156496
0.645418 0.130712 1.000000 0.066166 0.055090 0.027327 0.059859 0.522648 0.629484
0.596614 0.161530 0.745098 0.074021 0.103818 0.030999 0.102450 0.189659 0.701030
0.576693 0.174283 0.686275 0.035956 0.034606 0.020068 0.044236 0.298375 0.486598
0.709163 0.132837 0.313725 0.087413 0.117629 0.056420 0.110508 0.123929 0.153197
0.633466 0.142402 0.470588 0.089601 0.078833 0.042042 0.081730 0.425546 0.465155
0.251992 0.560043 0.215686 0.124133 0.102110 0.058466 0.101957 0.539372 0.969895
0.626494 0.142402 0.313725 0.189403 0.166356 0.107654 0.175465 0.420008 0.664742
0.672311 0.093518 0.431373 0.065375 0.071384 0.029289 0.069725 0.287244 0.547629
0.451195 0.448459 0.784314 0.051957 0.061763 0.030943 0.061503 0.096357 0.107012
0.642430 0.123273 0.215686 0.123712 0.172098 0.060260 0.162473 0.286093 0.362475
0.428287 0.468650 0.333333 0.060235 0.082713 0.037445 0.082881 0.120881 0.103507
0.509960 0.199787 0.294118 0.016555 0.018001 0.009529 0.016280 0.362071 0.639175
